time,input_steer,input_gas,input_brake,speed_kmh,rpm,gear,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw,pitch,roll,is_sliding,wheels_contact_count
6220,0,65536,0,192.66,8546.91,3,372.95,9.39,639.17,38.276,-0.169,37.403,0.793,-0.003,-0.042,0,4
6230,0,65536,0,193.02,8562.49,3,373.34,9.39,639.54,37.965,-0.173,37.861,0.782,-0.003,-0.042,0,4
6240,0,65536,0,193.37,8578.44,3,373.72,9.39,639.92,37.692,-0.129,38.267,0.771,-0.003,-0.041,0,4
6250,0,65536,0,193.74,8593.77,3,374.10,9.39,640.30,37.398,-0.082,38.698,0.760,-0.004,-0.040,0,4
6260,0,65536,0,194.11,8610.13,3,374.47,9.39,640.69,37.121,-0.082,39.107,0.749,-0.004,-0.040,0,4
6270,0,65536,0,194.49,8626.68,3,374.85,9.39,641.08,36.863,-0.083,39.495,0.740,-0.004,-0.040,0,4
6280,0,65536,0,194.87,8643.32,3,375.22,9.39,641.47,36.579,-0.082,39.900,0.730,-0.005,-0.040,0,4
6290,0,65536,0,195.24,8659.98,3,375.58,9.39,641.87,36.342,-0.136,40.257,0.722,-0.005,-0.040,0,3
6300,0,65536,0,195.62,8676.62,3,375.95,9.39,642.27,36.113,-0.215,40.602,0.714,-0.005,-0.039,0,3
6310,0,65536,0,195.99,8693.24,3,376.31,9.39,642.68,35.874,-0.233,40.952,0.706,-0.005,-0.038,0,3
6320,0,65536,0,196.37,8709.81,3,376.67,9.38,643.08,35.579,-0.273,41.345,0.699,-0.004,-0.036,0,4
6330,0,65536,0,196.75,8726.66,3,377.03,9.38,643.50,35.302,-0.251,41.720,0.693,-0.002,-0.035,0,4
6340,0,65536,0,197.13,8743.74,3,377.38,9.38,643.91,35.073,-0.210,42.051,0.687,-0.001,-0.033,0,3
6350,0,65536,0,197.52,8760.94,3,377.73,9.38,644.33,34.931,-0.263,42.310,0.681,-0.000,-0.032,0,3
6360,0,65536,0,197.91,8778.17,3,378.08,9.37,644.75,34.774,-0.323,42.578,0.676,0.000,-0.029,0,3
6370,0,65536,0,198.3,8795.43,3,378.43,9.37,645.18,34.579,-0.350,42.874,0.671,0.000,-0.026,0,4
6380,0,65536,0,198.69,8812.73,3,378.78,9.37,645.61,34.396,-0.336,43.160,0.666,0.000,-0.022,0,4
6390,0,65536,0,199.08,8830.1,3,379.13,9.36,646.04,34.247,-0.319,43.417,0.662,-0.000,-0.019,0,4
6400,0,65536,0,199.47,8847.5,3,379.47,9.36,646.47,34.118,-0.300,43.656,0.658,-0.000,-0.016,0,4
6410,0,65536,0,199.86,8864.93,3,379.81,9.36,646.91,34.004,-0.280,43.883,0.654,-0.000,-0.013,0,4
6420,65536,65536,0,200.25,8882.37,3,380.15,9.36,647.34,33.902,-0.259,44.099,0.651,-0.001,-0.010,0,4
6430,65536,65536,0,200.64,8899.81,3,380.49,9.35,647.78,33.763,-0.236,44.342,0.648,-0.001,-0.008,0,4
6440,65536,65536,0,201.03,8917.21,3,380.83,9.35,648.23,33.604,-0.182,44.598,0.644,-0.001,-0.005,0,4
6450,65536,65536,0,201.27,8934.48,3,381.17,9.35,648.67,33.413,-0.105,44.824,0.641,-0.001,-0.003,0,4
6460,65536,65536,0,201.5,8945.18,3,381.51,9.35,649.12,33.214,-0.048,45.054,0.637,-0.001,-0.002,0,4
6470,65536,65536,0,201.73,8955.65,3,381.84,9.35,649.57,33.002,-0.016,45.288,0.634,-0.001,-0.002,0,4
6480,65536,65536,0,201.96,8965.82,3,382.17,9.35,650.02,32.820,0.001,45.499,0.629,-0.001,-0.001,0,4
6490,65536,65536,0,202.19,8976.01,3,382.50,9.35,650.48,32.645,0.016,45.703,0.624,-0.001,-0.002,0,4
6500,65536,65536,0,202.42,8986.24,3,382.83,9.35,650.94,32.458,0.033,45.914,0.619,-0.001,-0.002,0,4
6510,65536,65536,0,202.65,8996.45,3,383.15,9.35,651.39,32.254,0.051,46.135,0.613,-0.001,-0.002,0,4
6520,65536,65536,0,202.88,9006.63,3,383.47,9.35,651.86,32.030,0.070,46.368,0.607,-0.002,-0.003,0,4
6530,65536,65536,0,203.1,9016.76,3,383.79,9.35,652.32,31.786,0.090,46.611,0.601,-0.002,-0.004,0,4
6540,65536,65536,0,203.33,9026.84,3,384.11,9.35,652.78,31.524,0.108,46.865,0.594,-0.002,-0.006,0,4
6550,65536,65536,0,203.55,9036.87,3,384.43,9.36,653.25,31.243,0.125,47.127,0.587,-0.002,-0.008,0,4
6560,65536,65536,0,203.78,9046.85,3,384.74,9.36,653.72,30.946,0.139,47.397,0.579,-0.002,-0.010,0,4
6570,65536,65536,0,204.0,9056.79,3,385.05,9.36,654.20,30.632,0.151,47.674,0.572,-0.002,-0.012,0,4
6580,65536,65536,0,204.22,9066.68,3,385.36,9.36,654.68,30.303,0.160,47.957,0.564,-0.002,-0.014,0,4
6590,65536,65536,0,204.44,9076.53,3,385.66,9.36,655.16,29.958,0.167,48.245,0.555,-0.002,-0.016,0,4
6600,65536,65536,0,204.66,9086.33,3,385.96,9.37,655.64,29.599,0.171,48.537,0.547,-0.003,-0.019,0,4
6610,65536,65536,0,204.88,9096.09,3,386.26,9.37,656.12,29.227,0.172,48.833,0.538,-0.003,-0.022,0,4
6620,65536,65536,0,205.06,9105.8,3,386.55,9.37,656.61,28.804,0.276,49.141,0.530,-0.003,-0.025,0,4
6630,65536,65536,0,205.28,9113.87,3,386.84,9.38,657.10,28.420,0.286,49.434,0.520,-0.004,-0.029,0,3
6640,65536,65536,0,205.51,9123.53,3,387.12,9.38,657.60,28.186,0.215,49.641,0.511,-0.005,-0.032,0,3
6650,65536,65536,0,205.73,9133.56,3,387.40,9.38,658.09,27.848,0.133,49.902,0.501,-0.005,-0.035,0,3
6660,65536,65536,0,205.94,9143.2,3,387.68,9.39,658.59,27.453,0.048,50.189,0.492,-0.005,-0.037,0,3
6670,0,65536,0,206.14,9152.65,3,387.96,9.39,659.09,26.983,0.056,50.504,0.482,-0.005,-0.039,0,3
6680,0,65536,0,206.36,9161.29,3,388.23,9.39,659.60,26.588,-0.008,50.782,0.472,-0.003,-0.040,0,3
6690,0,65536,0,206.58,9170.9,3,388.49,9.39,660.11,26.182,-0.056,51.062,0.463,-0.002,-0.042,0,3
6700,0,65536,0,206.8,9180.75,3,388.76,9.39,660.61,25.740,-0.090,51.356,0.453,0.000,-0.042,0,3
6710,0,65536,0,207.03,9190.68,3,389.02,9.39,661.13,25.264,-0.110,51.662,0.444,0.002,-0.042,0,3
6720,0,65536,0,207.27,9200.88,3,389.27,9.39,661.64,24.934,-0.168,51.896,0.436,0.003,-0.041,0,3
6730,0,65536,0,207.51,9211.33,3,389.52,9.39,662.16,24.573,-0.236,52.141,0.427,0.003,-0.039,0,4
6740,0,65536,0,207.74,9221.85,3,389.77,9.38,662.68,24.088,-0.250,52.438,0.420,0.004,-0.037,0,4
6750,0,65536,0,207.99,9232.55,3,390.01,9.38,663.20,23.681,-0.261,52.697,0.413,0.004,-0.035,0,4
6760,0,65536,0,208.23,9243.39,3,390.25,9.38,663.73,23.318,-0.270,52.933,0.406,0.004,-0.033,0,4
6770,0,65536,0,208.48,9254.32,3,390.48,9.38,664.26,22.986,-0.277,53.152,0.400,0.004,-0.031,0,4
6780,0,65536,0,208.72,9265.32,3,390.71,9.38,664.79,22.678,-0.283,53.359,0.394,0.004,-0.029,0,4
6790,0,65536,0,208.97,9276.37,3,390.94,9.38,665.32,22.392,-0.286,53.555,0.389,0.004,-0.027,0,4
6800,0,65536,0,209.22,9287.46,3,391.17,9.37,665.86,22.126,-0.266,53.740,0.384,0.003,-0.025,0,4
6810,-65536,65536,0,209.47,9298.56,3,391.39,9.37,666.40,21.879,-0.250,53.916,0.379,0.003,-0.023,0,4
6820,-65536,65536,0,209.72,9309.68,3,391.61,9.37,666.94,21.704,-0.236,54.062,0.375,0.003,-0.021,0,4
6830,-65536,65536,0,209.97,9320.83,3,391.83,9.37,667.48,21.580,-0.225,54.187,0.371,0.003,-0.019,0,4
6840,-65536,65536,0,210.22,9331.92,3,392.05,9.36,668.02,21.490,-0.214,54.297,0.368,0.002,-0.017,0,4
6850,-65536,65536,0,210.47,9342.89,3,392.26,9.36,668.56,21.432,-0.203,54.393,0.365,0.002,-0.015,0,4
6860,-65536,65536,0,210.71,9353.68,3,392.48,9.36,669.10,21.411,-0.191,54.473,0.363,0.002,-0.012,0,4
6870,-65536,65536,0,210.95,9364.24,3,392.69,9.36,669.65,21.376,-0.179,54.558,0.362,0.002,-0.010,0,4
6880,-65536,65536,0,211.18,9374.83,3,392.91,9.36,670.19,21.353,-0.164,54.638,0.362,0.001,-0.008,0,4
6890,-65536,65536,0,211.42,9385.47,3,393.12,9.36,670.74,21.362,-0.149,54.705,0.363,0.001,-0.006,0,4
6900,-65536,65536,0,211.66,9396.11,3,393.34,9.35,671.29,21.410,-0.114,54.757,0.364,0.001,-0.004,0,4
6910,-65536,65536,0,211.9,9406.73,3,393.55,9.35,671.83,21.496,-0.034,54.794,0.366,0.000,-0.002,0,4
6920,-65536,65536,0,212.13,9417.32,3,393.77,9.35,672.38,21.618,0.018,54.817,0.369,0.000,-0.000,0,4
6930,-65536,65536,0,212.37,9427.86,3,393.98,9.35,672.93,21.775,0.055,54.825,0.372,-0.000,0.001,0,4
6940,-65536,65536,0,212.6,9438.35,3,394.20,9.35,673.48,21.964,0.085,54.819,0.376,-0.001,0.003,0,4
6950,-65536,65536,0,212.83,9448.79,3,394.42,9.35,674.03,22.184,0.108,54.801,0.380,-0.001,0.004,0,4
6960,-65536,65536,0,213.07,9459.18,3,394.64,9.35,674.58,22.431,0.125,54.769,0.385,-0.001,0.006,0,4
6970,-65536,65536,0,213.3,9469.51,3,394.87,9.36,675.12,22.705,0.138,54.726,0.390,-0.001,0.007,0,4
6980,-65536,65536,0,213.53,9479.78,3,395.10,9.36,675.67,23.002,0.148,54.671,0.395,-0.002,0.009,0,4
6990,-65536,65536,0,213.75,9490.0,3,395.33,9.36,676.22,23.322,0.155,54.604,0.401,-0.002,0.011,0,4
7000,-65536,65536,0,213.98,9503.52,3,395.56,9.36,676.77,23.665,0.170,54.525,0.408,-0.002,0.014,0,4
7010,-65536,65536,0,214.21,9513.58,3,395.80,9.36,677.31,24.026,0.174,54.435,0.414,-0.002,0.016,0,4
7020,-65536,65536,0,214.43,9523.57,3,396.04,9.37,677.85,24.406,0.177,54.334,0.421,-0.002,0.018,0,4
7030,-65536,65536,0,214.65,9533.52,3,396.28,9.37,678.40,24.801,0.177,54.223,0.428,-0.003,0.021,0,4
7040,-65536,65536,0,214.87,9543.41,3,396.53,9.37,678.94,25.212,0.175,54.101,0.436,-0.003,0.023,0,4
7050,-65536,65536,0,215.1,9553.25,3,396.78,9.37,679.48,25.636,0.171,53.969,0.444,-0.003,0.025,0,4
7060,-65536,65536,0,215.31,9563.04,3,397.04,9.37,680.02,26.073,0.166,53.827,0.452,-0.003,0.028,0,4
7070,-65536,65536,0,215.53,9572.79,3,397.30,9.38,680.56,26.522,0.158,53.675,0.460,-0.003,0.030,0,4
7080,-65536,65536,0,215.75,9582.49,3,397.56,9.38,681.10,26.981,0.148,53.514,0.468,-0.003,0.032,0,4
7090,-65536,65536,0,215.97,9592.15,3,397.83,9.38,681.63,27.451,0.132,53.342,0.477,-0.003,0.035,0,4
7100,-65536,65536,0,216.18,9601.77,3,398.11,9.38,682.16,27.929,0.111,53.161,0.485,-0.003,0.037,0,4
7110,-65536,65536,0,216.4,9611.35,3,398.39,9.38,682.70,28.415,0.089,52.971,0.494,-0.003,0.039,0,4
7120,-65536,65536,0,216.61,9620.89,3,398.67,9.39,683.23,28.909,0.067,52.771,0.503,-0.003,0.041,0,4
7130,-65536,65536,0,216.83,9630.41,3,398.96,9.39,683.75,29.409,0.043,52.562,0.512,-0.003,0.043,0,4
7140,-65536,65536,0,217.04,9639.9,3,399.26,9.39,684.28,29.915,0.036,52.344,0.522,-0.003,0.044,0,4
7150,-65536,65536,0,217.25,9649.38,3,399.56,9.39,684.80,30.427,0.029,52.117,0.531,-0.003,0.046,0,4
7160,-65536,65536,0,217.47,9658.84,3,399.86,9.39,685.32,30.943,0.017,51.881,0.541,-0.003,0.047,0,4
7170,-65536,65536,0,217.68,9668.27,3,400.17,9.39,685.84,31.463,0.001,51.636,0.550,-0.003,0.048,0,4
7180,-65536,65536,0,217.89,9677.67,3,400.48,9.39,686.36,31.987,-0.015,51.382,0.560,-0.003,0.049,0,4
7190,-65536,65536,0,218.1,9687.06,3,400.80,9.39,686.87,32.514,-0.032,51.120,0.570,-0.003,0.049,0,4
7200,-65536,65536,0,218.31,9696.42,3,401.13,9.39,687.39,33.044,-0.049,50.849,0.580,-0.003,0.050,0,4
7210,-65536,65536,0,218.52,9705.76,3,401.46,9.39,687.89,33.575,-0.066,50.569,0.590,-0.003,0.050,0,4
7220,-65536,65536,0,218.73,9715.07,3,401.79,9.39,688.40,34.108,-0.096,50.282,0.600,-0.003,0.050,0,4
7230,-65536,65536,0,218.94,9724.37,3,402.13,9.39,688.90,34.643,-0.104,49.986,0.610,-0.003,0.050,0,4
7240,-65536,65536,0,219.15,9733.67,3,402.48,9.39,689.40,35.178,-0.114,49.682,0.620,-0.003,0.050,0,4
7250,-65536,65536,0,219.36,9742.94,3,402.83,9.39,689.90,35.714,-0.124,49.370,0.630,-0.003,0.049,0,4
7260,-65536,65536,0,219.57,9752.2,3,403.18,9.39,690.40,36.250,-0.134,49.049,0.640,-0.003,0.049,0,4
7270,-65536,65536,0,219.78,9761.45,3,403.55,9.39,690.89,36.786,-0.147,48.721,0.651,-0.003,0.048,0,4
7280,-65536,65536,0,219.98,9770.68,3,403.91,9.39,691.38,37.321,-0.152,48.386,0.661,-0.003,0.047,0,4
7290,-65536,65536,0,220.19,9779.91,3,404.28,9.39,691.86,37.855,-0.157,48.042,0.671,-0.003,0.046,0,4
7300,-65536,65536,0,220.4,9789.12,3,404.66,9.39,692.34,38.389,-0.161,47.691,0.682,-0.003,0.045,0,4
7310,-65536,65536,0,220.61,9798.33,3,405.05,9.39,692.82,38.921,-0.164,47.332,0.692,-0.003,0.044,0,4
7320,-65536,65536,0,220.81,9807.53,3,405.43,9.39,693.29,39.451,-0.165,46.966,0.703,-0.003,0.043,0,4
7330,-65536,65536,0,221.02,9816.71,3,405.83,9.39,693.76,39.979,-0.165,46.593,0.713,-0.003,0.042,0,4
7340,-65536,65536,0,221.23,9825.9,3,406.23,9.39,694.23,40.506,-0.163,46.212,0.724,-0.003,0.041,0,4
7350,-65536,65536,0,221.43,9835.07,3,406.63,9.39,694.69,41.030,-0.160,45.824,0.735,-0.003,0.040,0,4
7360,-65536,65536,0,221.64,9844.24,3,407.04,9.38,695.15,41.552,-0.156,45.429,0.745,-0.003,0.039,0,4
7370,-65536,65536,0,221.84,9853.4,3,407.45,9.38,695.61,42.071,-0.151,45.028,0.756,-0.003,0.038,0,4
7380,-65536,65536,0,222.05,9862.56,3,407.87,9.38,696.06,42.587,-0.144,44.619,0.767,-0.003,0.037,0,4
7390,-65536,65536,0,222.26,9871.71,3,408.30,9.38,696.51,43.100,-0.137,44.203,0.777,-0.003,0.036,0,4
7400,-65536,65536,0,222.46,9880.86,3,408.73,9.38,696.95,43.610,-0.129,43.781,0.788,-0.003,0.036,0,4
7410,-65536,65536,0,222.67,9890.0,3,409.16,9.38,697.39,44.116,-0.120,43.352,0.799,-0.003,0.035,0,4
7420,-65536,65536,0,222.87,9899.14,3,409.60,9.38,697.82,44.619,-0.116,42.917,0.809,-0.003,0.035,0,4
7430,-65536,65536,0,223.08,9908.27,3,410.05,9.38,698.25,45.118,-0.104,42.475,0.820,-0.003,0.034,0,4
7440,-65536,65536,0,223.28,9917.4,3,410.50,9.38,698.68,45.613,-0.094,42.027,0.831,-0.003,0.034,0,4
7450,-65536,65536,0,223.49,9926.53,3,410.96,9.38,699.10,46.105,-0.084,41.573,0.842,-0.003,0.034,0,4
7460,-65536,65536,0,223.69,9935.66,3,411.42,9.38,699.51,46.592,-0.080,41.112,0.852,-0.003,0.034,0,4
7470,-65536,65536,0,223.9,9944.78,3,411.88,9.38,699.93,47.075,-0.068,40.645,0.863,-0.003,0.034,0,4
7480,-65536,65536,0,224.1,9953.9,3,412.35,9.38,700.33,47.554,-0.058,40.173,0.874,-0.003,0.034,0,4
7490,-65536,65536,0,224.31,9963.02,3,412.83,9.38,700.74,48.028,-0.053,39.694,0.885,-0.003,0.034,0,4
7500,-65536,65536,0,224.51,9972.14,3,413.31,9.38,701.13,48.497,-0.043,39.209,0.896,-0.003,0.035,0,4
7510,-65536,65536,0,224.72,9981.25,3,413.79,9.38,701.53,48.962,-0.039,38.719,0.906,-0.003,0.035,0,4
7520,-65536,65536,0,224.92,9990.37,3,414.28,9.38,701.91,49.423,-0.037,38.223,0.917,-0.003,0.036,0,4
7530,-65536,65536,0,225.13,9999.47,3,414.77,9.38,702.30,49.878,-0.028,37.721,0.928,-0.003,0.036,0,4
7540,-65536,65536,0,225.33,10008.58,3,415.27,9.38,702.67,50.328,-0.028,37.214,0.939,-0.003,0.037,0,4
7550,-65536,65536,0,225.54,10017.69,3,415.78,9.38,703.05,50.774,-0.021,36.702,0.950,-0.003,0.038,0,4
7560,-65536,65536,0,225.74,10026.79,3,416.28,9.38,703.41,51.214,-0.021,36.183,0.961,-0.003,0.038,0,4
7570,-65536,65536,0,225.95,10035.9,3,416.80,9.38,703.78,51.649,-0.023,35.660,0.971,-0.003,0.039,0,4
7580,-65536,65536,0,226.15,10045.0,3,417.31,9.39,704.13,52.079,-0.018,35.131,0.982,-0.003,0.040,0,4
7590,-65536,65536,0,226.36,10054.11,3,417.83,9.39,704.49,52.503,-0.022,34.597,0.993,-0.003,0.041,0,4
7600,-65536,65536,0,226.56,10063.21,3,418.36,9.39,704.83,52.922,-0.020,34.058,1.004,-0.003,0.042,0,4
7610,-65536,65536,0,226.77,10072.3,3,418.89,9.39,705.17,53.335,-0.025,33.514,1.015,-0.003,0.042,0,4
7620,-65536,65536,0,226.97,10081.41,3,419.42,9.39,705.51,53.743,-0.031,32.965,1.025,-0.003,0.043,0,4
7630,-65536,65536,0,227.18,10090.5,3,419.96,9.39,705.84,54.145,-0.030,32.411,1.036,-0.003,0.044,0,4
7640,-65536,65536,0,227.38,10099.6,3,420.50,9.39,706.16,54.542,-0.038,31.852,1.047,-0.003,0.044,0,4
7650,-65536,65536,0,227.59,10108.7,3,421.04,9.39,706.48,54.932,-0.047,31.289,1.058,-0.003,0.045,0,4
7660,-65536,65536,0,227.79,10117.79,3,421.59,9.39,706.80,55.317,-0.047,30.721,1.069,-0.003,0.046,0,4
7670,-65536,65536,0,228.0,10126.89,3,422.14,9.39,707.10,55.696,-0.051,30.148,1.080,-0.003,0.046,0,4
7680,-65536,65536,0,228.2,10135.99,3,422.70,9.39,707.41,56.069,-0.060,29.571,1.090,-0.003,0.047,0,4
7690,-65536,65536,0,228.41,10145.08,3,423.26,9.39,707.70,56.436,-0.070,28.989,1.101,-0.003,0.047,0,4
7700,-65536,65536,0,228.61,10154.18,3,423.83,9.39,707.99,56.797,-0.072,28.403,1.112,-0.003,0.047,0,4
7710,-65536,65536,0,228.81,10163.27,3,424.39,9.39,708.28,57.152,-0.076,27.812,1.123,-0.003,0.047,0,4
7720,-65536,65536,0,229.02,10172.37,3,424.96,9.39,708.56,57.500,-0.087,27.218,1.134,-0.003,0.047,0,4
7730,-65536,65536,0,229.22,10181.46,3,425.54,9.39,708.83,57.842,-0.090,26.619,1.144,-0.003,0.047,0,4
7740,-65536,65536,0,229.43,10190.56,3,426.12,9.39,709.10,58.178,-0.094,26.016,1.155,-0.003,0.047,0,4
7750,-65536,65536,0,229.63,10199.65,3,426.70,9.39,709.36,58.508,-0.103,25.409,1.166,-0.003,0.047,0,4
7760,-65536,65536,0,229.84,10208.75,3,427.28,9.39,709.61,58.831,-0.106,24.799,1.177,-0.003,0.047,0,4
7770,-65536,65536,0,230.04,10217.84,3,427.87,9.39,709.86,59.148,-0.109,24.184,1.188,-0.003,0.047,0,4
7780,-65536,65536,0,230.25,10226.94,3,428.46,9.39,710.10,59.458,-0.118,23.566,1.198,-0.003,0.047,0,4
7790,-65536,65536,0,230.45,10236.03,3,429.06,9.39,710.34,59.762,-0.119,22.944,1.209,-0.003,0.046,0,4
7800,-65536,65536,0,230.66,10245.13,3,429.65,9.39,710.57,60.059,-0.120,22.318,1.220,-0.003,0.046,0,4
7810,-65536,65536,0,230.86,10254.23,3,430.25,9.39,710.79,60.349,-0.122,21.689,1.231,-0.003,0.045,0,4
7820,-65536,65536,0,231.07,10263.32,3,430.86,9.39,711.01,60.633,-0.130,21.056,1.242,-0.003,0.045,0,4
7830,-65536,65536,0,231.27,10272.42,3,431.46,9.39,711.22,60.910,-0.127,20.421,1.252,-0.003,0.045,0,4
7840,-65536,65536,0,231.48,10281.52,3,432.07,9.39,711.43,61.180,-0.126,19.781,1.263,-0.003,0.044,0,4
7850,-65536,65536,0,231.68,10290.61,3,432.68,9.39,711.63,61.444,-0.125,19.139,1.274,-0.003,0.044,0,4
7860,-65536,65536,0,231.89,10299.72,3,433.30,9.39,711.82,61.701,-0.124,18.493,1.285,-0.003,0.043,0,4
7870,-65536,65536,0,232.09,10308.82,3,433.91,9.39,712.01,61.951,-0.122,17.845,1.295,-0.003,0.043,0,4
7880,-65536,65536,0,232.3,10317.91,3,434.53,9.39,712.18,62.194,-0.125,17.193,1.306,-0.003,0.042,0,4
7890,-65536,65536,0,232.5,10327.01,3,435.16,9.39,712.36,62.430,-0.120,16.539,1.317,-0.003,0.042,0,4
7900,-65536,65536,0,232.7,10336.12,3,435.78,9.39,712.52,62.659,-0.116,15.882,1.328,-0.003,0.041,0,4
7910,-65536,65536,0,232.91,10345.22,3,436.41,9.39,712.68,62.881,-0.112,15.222,1.338,-0.003,0.041,0,4
7920,-65536,65536,0,233.11,10354.32,3,437.03,9.39,712.84,63.096,-0.115,14.560,1.349,-0.003,0.041,0,4
7930,-65536,65536,0,233.32,10363.42,3,437.67,9.39,712.98,63.304,-0.108,13.894,1.360,-0.003,0.040,0,4
7940,-65536,65536,0,233.52,10372.53,3,438.30,9.39,713.12,63.505,-0.102,13.227,1.370,-0.003,0.040,0,4
7950,-65536,65536,0,233.73,10381.63,3,438.93,9.39,713.26,63.699,-0.097,12.557,1.381,-0.003,0.040,0,4
7960,-65536,65536,0,233.93,10390.74,3,439.57,9.39,713.38,63.885,-0.099,11.885,1.392,-0.003,0.040,0,4
7970,-65536,65536,0,234.14,10399.84,3,440.21,9.39,713.50,64.065,-0.092,11.210,1.403,-0.003,0.040,0,4
7980,-65536,65536,0,234.34,10408.95,3,440.85,9.39,713.62,64.237,-0.086,10.534,1.413,-0.003,0.040,0,4
7990,-65536,65536,0,234.55,10418.06,3,441.49,9.39,713.72,64.403,-0.086,9.855,1.424,-0.003,0.040,0,4
8000,-65536,65536,0,234.75,10427.17,3,442.14,9.39,713.82,64.561,-0.080,9.174,1.435,-0.003,0.040,0,4
8010,0,65536,0,234.96,10436.28,3,442.78,9.39,713.91,64.711,-0.075,8.492,1.445,-0.003,0.040,0,4
8020,0,65536,0,235.17,10445.44,3,443.43,9.39,714.00,64.851,-0.076,7.858,1.456,-0.003,0.040,0,4
8030,0,65536,0,235.22,10451.76,4,444.08,9.39,714.08,64.935,-0.073,7.258,1.466,-0.003,0.040,0,4
8040,0,65536,0,235.2,10451.76,4,444.73,9.39,714.15,64.990,-0.073,6.678,1.477,-0.003,0.040,0,4
8050,0,65536,0,235.17,10451.76,4,445.38,9.39,714.22,65.038,-0.075,6.121,1.487,-0.003,0.040,0,4
8060,0,65536,0,235.15,7185.2,4,446.03,9.39,714.28,65.080,-0.078,5.590,1.496,-0.003,0.040,0,4
8070,0,65536,0,235.13,7184.51,4,446.68,9.39,714.34,65.119,-0.083,5.040,1.505,-0.003,0.040,0,4
8080,0,65536,0,235.11,7183.85,4,447.33,9.38,714.39,65.154,-0.087,4.488,1.513,-0.003,0.040,0,4
8090,0,65536,0,235.09,7183.24,4,447.98,9.38,714.43,65.183,-0.090,3.958,1.520,-0.003,0.039,0,4
8100,0,65536,0,235.07,7182.7,4,448.63,9.38,714.47,65.206,-0.095,3.458,1.527,-0.003,0.039,0,4
8110,0,65536,0,235.06,7182.21,4,449.28,9.38,714.51,65.225,-0.099,2.988,1.534,-0.002,0.039,0,4
8120,0,65536,0,235.04,7181.78,4,449.93,9.38,714.54,65.239,-0.105,2.548,1.540,-0.002,0.038,0,4
8130,0,65536,0,235.03,7181.4,4,450.59,9.38,714.57,65.251,-0.111,2.137,1.546,-0.002,0.037,0,4
8140,0,65536,0,235.02,7181.06,4,451.24,9.38,714.59,65.259,-0.118,1.754,1.551,-0.002,0.037,0,4
8150,0,65536,0,235.01,7180.76,4,451.89,9.38,714.61,65.265,-0.124,1.396,1.556,-0.002,0.036,0,4
8160,0,65536,0,235.0,7180.49,4,452.54,9.38,714.62,65.269,-0.131,1.062,1.561,-0.002,0.035,0,4
8170,0,65536,0,234.99,7180.25,4,453.20,9.38,714.63,65.271,-0.138,0.750,1.565,-0.002,0.033,0,4
8180,0,65536,0,234.98,7180.04,4,453.85,9.38,714.64,65.272,-0.145,0.459,1.569,-0.002,0.032,0,4
8190,65536,65536,0,234.98,7179.85,4,454.50,9.38,714.65,65.271,-0.150,0.187,1.573,-0.002,0.031,0,4
8200,65536,65536,0,234.97,7179.68,4,455.15,9.37,714.65,65.270,-0.156,-0.016,1.577,-0.002,0.029,0,4
8210,65536,65536,0,234.97,7179.53,4,455.81,9.37,714.65,65.269,-0.162,-0.161,1.580,-0.001,0.028,0,4
8220,65536,65536,0,234.96,7179.34,4,456.46,9.37,714.65,65.267,-0.167,-0.267,1.582,-0.001,0.026,0,4
8230,65536,65536,0,234.95,7179.07,4,457.11,9.37,714.65,65.264,-0.171,-0.336,1.584,-0.001,0.024,0,4
8240,0,0,1,234.94,7178.69,4,457.76,9.37,714.65,65.260,-0.174,-0.365,1.586,-0.001,0.022,0,4
8250,0,0,1,233.66,7159.68,4,458.42,9.37,714.64,64.904,-0.173,-0.379,1.586,-0.001,0.020,0,4
8260,0,0,1,231.89,7121.17,4,459.06,9.36,714.64,64.413,-0.167,-0.418,1.586,-0.001,0.017,0,4
8270,0,0,1,230.14,7067.37,4,459.70,9.36,714.64,63.925,-0.155,-0.516,1.586,-0.000,0.015,0,4
8280,0,0,1,228.4,7014.04,4,460.34,9.36,714.63,63.440,-0.137,-0.644,1.585,0.001,0.012,0,4
8290,0,0,1,226.62,6961.13,4,460.97,9.36,714.63,62.945,-0.116,-0.768,1.584,0.001,0.010,1,4
8300,0,0,1,224.83,6906.25,4,461.60,9.36,714.62,62.447,-0.092,-0.803,1.584,0.002,0.007,1,4
8310,0,0,1,223.04,6851.54,4,462.22,9.36,714.61,61.951,-0.070,-0.785,1.583,0.003,0.005,1,4
8320,0,0,1,221.26,6797.01,4,462.84,9.36,714.60,61.458,0.025,-0.750,1.582,0.005,0.003,1,4
8330,0,0,1,219.49,6742.65,4,463.45,9.36,714.60,60.966,0.051,-0.709,1.582,0.006,0.001,1,2
8340,0,0,1,217.83,6689.63,4,464.06,9.36,714.59,60.506,-0.103,-0.684,1.581,0.007,-0.001,0,2
8350,0,0,1,216.19,6639.19,4,464.66,9.36,714.59,60.049,-0.257,-0.654,1.581,0.009,-0.003,0,2
8360,0,0,1,214.57,6589.17,4,465.26,9.36,714.58,59.597,-0.412,-0.623,1.580,0.013,-0.005,0,2
8370,0,0,1,212.95,6539.57,4,465.85,9.35,714.57,59.148,-0.567,-0.591,1.580,0.017,-0.007,0,2
